,read_name,avg_match,ref_start_primary,ref_start_secondary,ref_name_primary,ref_name_secondary,is_reverse_primary,is_reverse_secondary
266,cb9be09d-ccaf-4fa8-a6b1-56f02db3cdd6,9536.5,46411,43263,EM11,EM60,True,True
267,6d4b0015-0808-4d45-b027-25ddb93c06be,9531.0,47663,39039,EM11,EM60,True,True
268,b7cec54e-5c44-4724-9cdb-1a77c5f2e34b,9513.5,47090,38990,EM11,EM60,True,True
269,19e56afc-1452-44d6-a14b-39281257d69b,9506.0,47203,44014,EM11,EM60,False,False
270,17a45ae4-4a66-4ca9-896d-6d1c76f50681,9504.0,42139,38950,EM11,EM60,True,True
271,9ada1ba5-5b05-4c24-b3d0-fb8065d89bdd,9480.0,42320,39131,EM11,EM60,False,False
272,14f98abe-0047-4cd1-846e-0d800bb75e38,9478.0,45107,41918,EM11,EM60,False,False
273,de36f1e5-5d83-4432-926a-7ebdb272c5f5,9477.5,58748,47060,EM11,EM60,False,False
274,1d61b43b-a128-4884-9486-99ed87a53474,9474.5,75700,72892,EM11,EM60,False,False
275,fd8a49b9-a4aa-43d0-890f-6808774e6b1d,9464.5,52922,43875,EM11,EM60,False,False
276,04a65d0d-335b-44fb-925f-544f02d7f314,9452.5,54146,47889,EM11,EM60,True,True
277,cc2f7650-40f8-48e5-aaab-d8007ee18795,9437.0,47403,44214,EM11,EM60,False,False
278,37b05589-96f3-4ed5-a63b-9e088abe039d,9434.5,79377,76210,EM11,EM60,False,False
279,06959b7f-0313-46c1-8ef9-66b5c7462e29,9431.5,54014,46016,EM11,EM60,False,False
280,bfae4147-da46-49ba-9ffa-5ccda2edc777,9430.0,48177,45055,EM11,EM60,True,True
281,90a1b897-eef0-4c6c-9e62-f66b5b198379,9424.5,36506,44989,EM11,EM60,False,False
282,1b400d52-cbfd-4fbf-8963-b40f407a407f,9421.5,43181,39992,EM11,EM60,True,True
283,e078f436-65e9-4869-bf65-bf3e3b880180,9419.5,76000,72892,EM11,EM60,True,True
284,e750b2fd-c0f4-4e9f-b8dd-b2f1994deff4,9414.0,77448,74960,EM11,EM60,True,True
285,1e6baf14-3507-4396-9d15-49fb8c7d276c,9409.0,45311,42122,EM11,EM60,False,False
286,bdf961cb-008a-4679-b3a8-09881a13c0bd,9404.0,48519,45349,EM11,EM60,False,False
287,9a8b6b07-d511-43a0-88e7-29b48eaf610d,9382.0,52045,48857,EM11,EM60,False,False
288,1aab4717-bc8d-42d1-a1d4-49cde9572df5,9380.5,48774,60901,EM11,EM60,False,False
289,8cdf2811-d9ff-45a3-b942-92778b3df67c,9376.0,48086,62426,EM11,EM60,True,True
290,bce70823-b958-4544-944e-0531dfcd14ea,9375.0,47156,43967,EM11,EM60,True,True
291,97642f43-49e6-42f8-873f-893641546d77,9370.0,49857,61403,EM11,EM60,False,False
292,75a4869d-d832-4772-a255-3dc2d4facdf1,9369.5,52651,49463,EM11,EM60,False,False
293,9ece32af-c2f6-44c8-8bdf-9370305685cd,9367.0,45053,41864,EM11,EM60,True,True
294,f14e4b05-2580-4372-bb1f-bcbc9503877e,9365.5,49130,45941,EM11,EM60,False,False
295,85f6db10-3f18-4a0a-a8f9-520c6cf061c2,9365.0,44240,41051,EM11,EM60,True,True
296,d4694495-f77e-4020-9571-cf4b44e8b197,9362.0,42512,39323,EM11,EM60,True,True
297,5e56a2df-a7a5-40e3-8861-1cbd4c5534e3,9359.5,48118,44929,EM11,EM60,True,True
298,3600929a-a211-4fdd-a4b0-aaad3efed967,9359.5,63071,77371,EM11,EM60,False,False
299,7c89af4e-aad7-4639-b974-9ba3932835b0,9359.0,49447,35763,EM11,EM60,False,False
300,c00cccd4-5f68-4f51-9b0a-ac8c34a38b46,9358.0,79955,76787,EM11,EM60,True,True
301,6524e639-d1e5-4e75-b5f4-a5fa18576d2a,9355.0,43285,40096,EM11,EM60,True,True
302,1e5388a9-5aa1-445d-8064-609ef9a49cb2,9346.0,57299,46143,EM11,EM60,True,True
303,40a934bb-9c53-4acf-9106-b786dcdc3454,9343.0,79856,76689,EM11,EM60,False,False
304,39ee0de6-8385-46c3-a1b2-e536bc6275a2,9341.5,43051,39862,EM11,EM60,True,True
305,2a8c3eb0-f36a-44d0-8aa7-f47246366e1c,9341.0,47892,44703,EM11,EM60,False,False
306,1da1aad6-dd6f-4b40-9432-7195d59b1475,9334.0,44634,42584,EM11,EM60,True,True
307,eead948c-2545-48f4-b2fc-be1c7ba2f972,9334.0,47174,43985,EM11,EM60,False,False
308,cc1c48ec-fcf2-43c6-bfea-f9a8fe46d112,9321.0,50932,38953,EM11,EM60,False,False
309,dfd8eae5-516e-4fc1-b4de-9f5f25975f76,9320.5,50698,59887,EM11,EM60,True,True
310,1911ef8c-3645-41fe-be3e-f8ea638fbce1,9311.0,47937,44748,EM11,EM60,False,False
311,e96b828d-483c-4a99-babc-9978ac3ec07c,9304.5,48445,75368,EM11,EM60,True,True
312,cd4f7296-3d5b-42b7-b773-64cda8947d6f,9299.0,55124,45020,EM11,EM60,False,False
313,f11b0595-9377-461a-bf82-48a5cf43db3e,9296.5,45359,42170,EM11,EM60,True,True
314,759e39ff-a4c3-43bd-aa78-e61afb34b6db,9285.0,79473,76306,EM11,EM60,True,True
315,66fe801d-584e-42a4-9cd5-15e0ed055ce4,9275.0,75231,72892,EM11,EM60,True,True
316,8bca80be-9774-4b90-8695-fe101f42aac8,9270.5,48560,45397,EM11,EM60,True,True
317,fe6ab897-83b6-4f25-9787-279c01393139,9269.0,44680,39921,EM11,EM60,True,True
318,1e3be6e6-89b3-4b18-9108-e7786473e63b,9268.5,78199,75032,EM11,EM60,True,True
319,fd8459e4-ce6b-4dd6-8f51-2606f190a794,9261.0,47973,44784,EM11,EM60,True,True
320,8194d68b-3cca-49dd-82bc-b511128d7473,9255.0,47194,44005,EM11,EM60,True,True
321,278443b8-70dc-46fa-a0cf-cf7ed7aa3980,9248.0,51189,48001,EM11,EM60,False,False
322,8404f423-7c10-44ac-a612-5e0189165bb3,9235.0,43439,46628,EM60,EM11,True,True
323,f29b6b34-3f64-4820-866a-a84f8fc442a1,9234.0,48730,75252,EM11,EM60,True,True
324,1ca80232-7347-4cd7-82e5-23c838faf1f8,9224.5,45432,42958,EM11,EM60,False,False
325,5d3fb5e4-2830-4a8e-8c41-d2397a8b6928,9213.5,47947,44758,EM11,EM60,True,True
326,2f1d9bd6-7fb0-434b-96dc-77f0e30d91c4,9211.5,44525,58556,EM11,EM60,True,True
327,89d14f64-ef6f-4217-b447-2e7a577421a9,9200.0,79509,76342,EM11,EM60,False,False
328,daf9b0de-663c-4c31-a129-b24ffe390ccd,9185.0,42145,38802,EM11,EM60,False,False
329,bf6a5db1-2fe9-4900-a2f7-c06bc38c9f47,9183.5,80001,76834,EM11,EM60,True,True
330,207b8860-1190-4aa4-93b6-6b2f7f806757,9183.0,47874,44685,EM11,EM60,True,True
331,cd0d6da9-c4ba-40b9-91ce-2af683f43d70,9173.0,42230,39041,EM11,EM60,True,True
332,57e7ecc0-db06-468e-9360-b5d800bf801e,9167.0,52380,49192,EM11,EM60,True,True
333,2eb55e1e-749b-4c9a-bbff-2bef36e1f9a9,9159.0,57157,47688,EM11,EM60,True,True
334,6f441191-a565-4968-8eab-c0274eeedb76,9157.0,42139,38944,EM11,EM60,True,True
335,5f695dee-5a5e-4902-a35a-6439b04e50bd,9155.0,48139,44950,EM11,EM60,True,True
336,07968ea6-3a93-4fbd-a43d-2c4ddb9a61bb,9148.5,77982,74821,EM11,EM60,False,False
337,b68113eb-09d5-4bfc-a57e-5be6aa7feca1,9132.0,47175,43986,EM11,EM60,True,True
338,95c384b2-b131-4a02-972f-0847ddb341b1,9120.5,48182,38842,EM11,EM60,True,True
339,83d82acf-525a-4a42-9f17-1b4a07c78a61,9106.5,48440,45259,EM11,EM60,True,True
340,e0442be7-6841-4d15-bf85-888571f3f6d7,9104.5,48764,45575,EM11,EM60,True,True
341,121a204b-2739-45df-853c-10ab66610839,9104.5,49930,46745,EM11,EM60,False,False
342,933931a0-ce27-4d33-ba23-158da133ff59,9102.0,53270,47145,EM11,EM60,True,True
343,a39d105a-b648-49b5-9201-95b5d061a65c,9101.0,78675,75508,EM11,EM60,False,False
344,54b6d2b9-7c13-43a4-b251-dc500f284f22,9100.0,77461,74299,EM11,EM60,True,True
345,a65bf80e-3fbd-4247-aa9b-85b1a4c0baaf,9099.5,48423,45304,EM11,EM60,True,True
346,6d983cf5-3614-470d-8ad3-6a07c612d21d,9097.0,42180,38991,EM11,EM60,False,False
347,732b0f54-90ce-434c-b738-90467589a064,9090.5,78314,75147,EM11,EM60,True,True
348,80df7ba4-33d8-453d-9358-d5952635dc67,9089.5,48493,45299,EM11,EM60,True,True
349,525af715-d82c-43ab-8eef-aa58ebd92307,9080.5,79062,75895,EM11,EM60,False,False
350,cd33cd11-d189-43cc-bb57-e9294c68377d,9076.0,43306,40117,EM11,EM60,False,False
351,eb3bcb50-a966-454c-871a-3afa53ba3821,9073.0,47559,44370,EM11,EM60,False,False
352,96649658-c45d-4106-8b34-138e3e5e7145,9071.0,42224,39035,EM11,EM60,True,True
353,5b913ff8-54c2-41a3-a45d-1769ba611208,9059.5,48600,45411,EM11,EM60,True,True
354,67e00c05-960c-4e7d-9da9-6b819dba7822,9052.0,48026,44837,EM11,EM60,False,False
355,c98a5e38-a260-4dfe-b1b0-f4c778822cdc,9050.5,78360,75193,EM11,EM60,False,False
356,ab0488e8-ca0c-494e-820d-261129ca1a92,9050.0,51826,48638,EM11,EM60,False,False
357,347b275e-464b-473e-a39d-f70c1216ace8,9049.5,48355,45166,EM11,EM60,True,True
358,66758bbc-992f-4008-9123-3953574254b3,9046.5,78250,75083,EM11,EM60,True,True
359,e13d460b-4316-4057-af11-23a3a874c684,9045.5,45267,42078,EM11,EM60,False,False
360,c2f8c8ee-2015-4994-8ed6-75961569927e,9042.0,47613,45010,EM11,EM60,True,True
361,adf0bc85-03d4-4d1b-80bc-e7bbff9b523c,9041.5,56281,47045,EM11,EM60,False,False
362,618cd3c3-bc5e-4a78-9006-94f6f7f5b5dc,9038.5,47817,59891,EM11,EM60,False,False
363,b127a57b-33d5-4018-b304-b4249751ab34,9037.5,59042,45653,EM11,EM60,False,False
364,f14fdf78-a6a6-4730-a29b-475c35e19161,9033.5,79075,75908,EM11,EM60,True,True
365,e64dec83-b25d-483d-a508-08ffac617a6a,9028.0,48267,45078,EM11,EM60,True,True
366,0643ddd8-5155-446f-b1ed-6bec46a4fce1,9022.0,42227,39038,EM11,EM60,False,False
367,f7ed3fac-265a-40cf-aba8-2013a2c436e2,9019.0,42182,38993,EM11,EM60,False,False
368,a99140ec-1cb8-4d9b-917c-3e99f0695f4d,9016.0,43958,40769,EM11,EM60,True,True
369,482be6d1-a275-4489-a885-a06da5a88c98,9011.5,48181,45010,EM11,EM60,True,True
370,8db14edd-5e7f-4d51-9d5f-e88579158fa2,9010.5,71876,45636,EM11,EM60,True,True
371,f9df1f80-dce0-4d93-8bb6-bfb6590aa965,9010.0,49225,46036,EM11,EM60,False,False
372,6f8b78fc-127f-47ce-8ceb-d8be7198938a,9002.0,46462,43273,EM11,EM60,False,False
373,6217975f-a91d-4a6b-bb07-4aae301f2a75,9002.0,47305,44116,EM11,EM60,True,True
374,4d3603d1-f509-4a2b-90d6-583aedb36341,8997.0,76758,73591,EM11,EM60,True,True
375,57af7809-49d7-420e-b3ad-146a466e970f,8971.5,53241,43710,EM11,EM60,False,False
376,7227d186-c8cc-4950-9def-f6b2fed9ae55,8971.0,48322,45133,EM11,EM60,False,False
377,94b229ea-f2f8-471d-97cf-6c27f6c701f5,8970.0,45285,42108,EM11,EM60,False,False
378,1030cee9-6f3f-4e08-a4e5-c235cdc5b5a4,8967.5,75019,72892,EM11,EM60,True,True
379,56da613c-6370-4654-977f-e88d4c79a319,8963.0,76567,74519,EM11,EM60,False,False
380,c658d5b9-228f-4770-845e-afa1f8aacf76,8947.0,43331,40142,EM11,EM60,False,False
381,49e4d2a5-1c09-4fbf-9204-c220fd023a24,8944.0,48126,45010,EM11,EM60,False,False
382,3e8b815b-c830-46e5-9e4d-d32e613fe2c4,8942.5,48877,38953,EM11,EM60,False,False
383,d897e5bd-a183-403b-9fdd-c095439c0ae7,8936.5,43218,40029,EM11,EM60,True,True
384,b2e89dea-208d-48c5-ace2-ae2f0c3560c6,8933.0,48257,45068,EM11,EM60,True,True
385,30e4cafa-5425-4b8d-a034-cbf17f2376aa,8930.0,75102,72892,EM11,EM60,False,False
386,7d1ce79f-0626-40d8-b70e-4b671e9c8d25,8927.0,61554,44354,EM11,EM60,True,True
387,0bbf8b54-c3ea-474c-a04d-ffe49009eef5,8925.5,76000,74053,EM11,EM60,False,False
388,39ca728a-d145-48ca-b1f5-61ec53a0d357,8924.5,49024,45835,EM11,EM60,False,False
389,aa1214d2-2974-4bec-9af0-abc821d1706a,8924.0,44455,41266,EM11,EM60,True,True
390,51885aac-b88f-4c95-bfed-482118fb3d10,8923.0,50298,47109,EM11,EM60,False,False
391,689a462f-2ffd-4757-9ed9-3e07c193b974,8922.0,47625,44436,EM11,EM60,False,False
392,ae011cbd-9cbd-49b5-a659-708293890606,8919.5,53213,45992,EM11,EM60,False,False
393,dde759e3-4db0-4a24-9ada-7513e8382db5,8914.0,76439,73272,EM11,EM60,True,True
394,c803b936-710d-41c0-8899-c1639272b126,8908.0,54474,81057,EM11,EM60,True,True
395,2580f55f-8f31-414c-9f34-fe7e97ca8fe4,8906.0,45156,42685,EM11,EM60,True,True
396,e0cf6675-beb8-4e24-aee8-e40bd8b12988,8901.0,79013,75846,EM11,EM60,True,True
397,724210f3-409b-422c-9a7b-90f05e79d581,8887.0,48218,45029,EM11,EM60,True,True
398,9db9fc93-e713-46fc-9ecf-d449ddfcc044,8883.0,46792,43603,EM11,EM60,False,False
399,31ac7244-c24f-497d-9946-2fdb72b07484,8882.5,60559,47764,EM11,EM60,True,True
400,d64b8ed0-19b9-4a13-988b-f0c94a3035da,8876.0,47955,44766,EM11,EM60,True,True
401,1e426c2a-546a-4842-a751-a22d2b9d2089,8868.0,41681,38494,EM11,EM60,False,False
402,e7060bba-3306-4f95-afd5-ad90a04dcd30,8863.5,79738,76584,EM11,EM60,True,True
403,8a6a2692-5ec2-4b15-9f87-7071c17eff3a,8862.5,48823,45634,EM11,EM60,True,True
404,ac96667d-15cf-4914-b6c8-7cf7330357fe,8858.0,80142,76975,EM11,EM60,False,False
405,9f53add1-446d-4867-a709-cba1ca74a388,8857.5,45621,42681,EM11,EM60,True,True
406,470402e3-8a93-41ca-8268-63c5e5fe7b23,8856.5,77541,74374,EM11,EM60,False,False
407,da85f97e-3866-4c20-8a54-5b1e1dba783c,8856.0,48518,45349,EM11,EM60,False,False
408,0e5f8aea-c41a-483c-9913-7131526a5418,8850.5,45346,59408,EM11,EM60,False,False
409,635aa5e1-6e64-4771-9dce-6f4b44ef5f8c,8850.5,48483,45304,EM11,EM60,False,False
410,f7ccca2b-ed28-4feb-bfe7-c0be77de34d9,8847.0,45372,42183,EM11,EM60,True,True
411,eb1f4437-6dbe-4eb4-8aab-c9e6c09a387f,8846.0,45596,42407,EM11,EM60,True,True
412,c03de0be-720c-403b-82e3-42bddef9502a,8842.0,77115,74959,EM11,EM60,True,True
413,95d00831-a0d0-41f2-84c8-97d37ccc7758,8833.5,78488,75321,EM11,EM60,True,True
414,61bc64af-2eca-4f2b-bbfc-c44d2d2bcf31,8826.0,48217,45028,EM11,EM60,False,False
415,d5386b87-8c14-4260-b552-09c99e4d5e11,8818.0,48180,42071,EM11,EM60,True,True
416,ba3fa271-f2f4-4780-89b2-5b0dd0a40bda,8807.5,77706,74551,EM11,EM60,False,False
417,0ee642bb-ebe3-44e6-a627-b38709539341,8806.0,45597,42408,EM11,EM60,True,True
418,3bb64f4c-96c4-4946-b032-ed69e69233ba,8789.0,51250,48062,EM11,EM60,False,False
419,abaa1930-165f-46ef-92dc-fe3401b5c185,8788.0,47683,44494,EM11,EM60,True,True
420,a9f12d88-a778-4f44-baf6-b8ab7ac37a12,8787.0,47163,43974,EM11,EM60,True,True
421,ae979abf-8bb3-476e-b01b-1904467d7080,8786.0,44618,41429,EM11,EM60,False,False
422,007c9249-a197-411a-85e7-974a8611caab,8775.5,48115,44926,EM11,EM60,True,True
423,26e217b7-c46d-49f7-be01-41b50f5edfb9,8773.5,39237,46214,EM11,EM60,True,True
424,a454f78b-19f7-469d-b860-9ed73fec2a5c,8772.5,48557,45397,EM11,EM60,False,False
425,3177c0cf-fecc-4287-8548-1e1d64756639,8768.5,42182,54248,EM11,EM60,False,False
426,63d8e311-37d6-4b39-b8ca-6ad879faf8c7,8751.0,79962,76795,EM11,EM60,False,False
427,dd4fda06-9c6d-46f3-a67c-672e109b0097,8749.0,45312,42123,EM11,EM60,True,True
428,7d274cae-2da8-4952-8965-fe04e07e16d6,8748.0,49740,39036,EM11,EM60,True,True
429,a67cbe55-5f38-440d-8534-9087e8b7d5ae,8745.0,45277,42670,EM11,EM60,False,False
430,35be94a9-6830-4a7d-b360-e9915c387ee4,8731.0,45359,42170,EM11,EM60,False,False
431,95b8abfc-a1d5-4f78-b1b7-281e138f48bf,8719.0,44742,41553,EM11,EM60,True,True
432,4d279cdd-4e09-453c-81f6-6f32e420e9cc,8712.0,48762,45573,EM11,EM60,False,False
433,ae69ff36-a716-4295-b5ae-6576bf8354b6,8709.5,79957,76790,EM11,EM60,True,True
434,f2be3cb8-2110-43dc-af2e-0dc9ee13b544,8708.0,47916,44727,EM11,EM60,False,False
435,d50516aa-0754-4858-8965-3cbb948af166,8708.0,79916,76749,EM11,EM60,False,False
436,36d11fb3-fac1-4f10-bbaa-09cd7eb9fb81,8693.0,76626,74963,EM11,EM60,True,True
437,13fb57f0-8de6-4b6b-971f-bbf98adf1ce6,8687.0,45803,42851,EM11,EM60,False,False
438,0ffc2667-cc9d-4615-9bda-87fe6f72e199,8678.0,51545,63825,EM11,EM60,False,False
439,b4982176-e19c-4cc6-84e7-b5b7ed59ea74,8677.5,77684,74517,EM11,EM60,True,True
440,130f6e75-643a-4b7a-9c17-f862a643f3ed,8669.0,78363,74067,EM11,EM60,True,True
441,1eb9d642-9430-4081-91a1-e4fc8a34437c,8663.5,78369,75202,EM11,EM60,False,False
442,9f7eb291-53e2-42a6-95d6-674929f681f5,8656.0,45279,42924,EM11,EM60,False,False
443,36c90c21-2317-480a-ba19-b9e7e250ce71,8653.5,47953,45323,EM11,EM60,False,False
444,946b0072-2584-472e-8c8e-cb323f325ef9,8648.5,55270,45353,EM11,EM60,False,False
445,6bc01d21-1b6b-4052-b726-b75d9dd7d612,8642.0,43817,50222,EM11,EM60,False,False
446,772245ed-b905-4424-b2c6-316a3cd29b54,8629.0,46111,42924,EM11,EM60,False,False
447,5a162584-7770-43f6-addf-f52e65aa3888,8628.0,45345,42168,EM11,EM60,True,True
448,18b53206-078a-4df2-b526-0d8f314a198e,8622.5,55903,49378,EM11,EM60,True,True
449,36df609c-e0e9-47e7-972c-7f41f6481591,8621.0,48218,45029,EM11,EM60,False,False
450,10bb399c-a008-469a-8cbf-573ec4df1295,8613.0,48933,45744,EM11,EM60,True,True
451,1f4c4b1c-bbb9-4de6-98ae-48c44ced7828,8608.5,79376,76209,EM11,EM60,False,False
452,6c72d13d-1287-4537-a119-c50d989fb443,8608.0,42177,38988,EM11,EM60,True,True
453,3dc3851f-f844-4e77-b1a6-a29cfd33a98b,8607.5,78931,75764,EM11,EM60,False,False
454,8cea591d-4334-45fc-bb36-33460800b123,8605.5,48360,46183,EM11,EM60,True,True
455,a3e076e2-8f3f-4e32-bb28-982fff56ca81,8603.5,36701,44534,EM11,EM60,True,True
456,51839a7c-752e-4d92-9fc9-b9acf13ad670,8602.0,47776,38953,EM11,EM60,False,False
457,fa5a0e00-450c-43d2-b3f1-b7980eb094ed,8602.0,53955,44920,EM11,EM60,False,False
458,853a4862-573d-4a07-8d85-8a9dd8c417a6,8601.0,43776,55575,EM11,EM60,False,False
459,72898b59-f2e9-4c52-b7a1-d6f5e801c02a,8597.0,45267,42078,EM11,EM60,False,False
460,6bfd12ca-04dc-4234-b803-0fc4a532300d,8595.0,52295,49107,EM11,EM60,False,False
461,7c705dfa-393a-4e21-b180-aefc7259a844,8595.0,54507,47039,EM11,EM60,True,True
462,3d06b4cf-a7bb-4f69-b127-279f2016054f,8591.5,63392,43873,EM11,EM60,False,False
463,1fadf945-fccb-40c3-8c9f-bf600b76ebf4,8589.5,79294,76127,EM11,EM60,True,True
464,3b9c40f9-31e1-47d4-8f50-ba83fb8db127,8582.5,55640,47045,EM11,EM60,False,False
465,b190460f-ff11-4b84-8a79-0045822bc7bc,8581.0,52222,49034,EM11,EM60,False,False
466,35ee3a24-921c-4854-892e-eaed6fcf6a17,8575.0,45169,42046,EM11,EM60,True,True
467,13361535-372c-4946-bcb1-fc9f1e68af64,8574.5,48794,45605,EM11,EM60,True,True
468,6f3b3ea5-ca5c-4d56-b802-1740c067ccc4,8572.5,46660,43471,EM11,EM60,False,False
469,6a48b29d-a78a-49bc-9aa3-f496785ccd20,8572.5,48170,45025,EM11,EM60,False,False
470,bbf34e4f-6bd2-4259-a82c-d03d76ba08c7,8566.5,77370,74203,EM11,EM60,True,True
471,59c7f876-56cd-4942-b428-56bfe2104fcc,8558.0,75166,73180,EM11,EM60,False,False
472,f949cca0-060e-46a3-84af-373d3af7965a,8553.0,80698,77531,EM11,EM60,True,True
473,fe6ec661-2d5c-41c2-90ce-fa50633d70a8,8552.0,46288,43099,EM11,EM60,True,True
474,c871905f-31ce-4a91-a6dc-13c8f7ea2d12,8551.0,52759,49571,EM11,EM60,False,False
475,af842789-f5e2-4a2e-9364-a86c3f92d88c,8548.5,49444,46256,EM11,EM60,False,False
476,74d61080-3271-469d-acfe-6d123f09ac08,8547.0,47049,43860,EM11,EM60,False,False
477,0b49e3d8-ed3b-4797-bb61-9b1673259a96,8544.0,78081,74960,EM11,EM60,True,True
478,39a0f11a-3776-4897-aa40-4b38d5f7cce6,8537.0,42140,38951,EM11,EM60,False,False
479,8d760976-6b30-41a0-afe8-fa04ac6b246e,8532.0,41621,38802,EM11,EM60,False,False
480,133e9173-a712-4c61-a9b6-202d1b3dfc11,8532.0,49225,46940,EM11,EM60,True,True
481,246628dc-a5ec-4ea5-9669-db91afad0137,8529.0,48446,45259,EM11,EM60,True,True
482,cb6ba0ac-6b93-4dfb-bfed-140563c91203,8524.5,79699,76532,EM11,EM60,True,True
483,48abe889-5c28-4cb7-a8e5-52dc648a6722,8519.5,42143,35700,EM11,EM60,True,True
484,dae05106-6c55-4cc9-83d5-c276a5eab0cd,8508.5,45945,43619,EM11,EM60,False,False
485,69435209-8866-405f-92c3-a7a894832c12,8499.0,77465,74989,EM11,EM60,True,True
486,cd96df5b-89e4-4f84-a7b2-326d288684f6,8494.5,77159,74961,EM11,EM60,True,True
487,d418185c-1b4c-42ba-b960-8de0ae83441b,8492.0,48728,45539,EM11,EM60,False,False
488,61bebc84-8cee-4f89-9286-57e5c0acdb61,8492.0,48844,45655,EM11,EM60,False,False
489,2d4a9a90-f2c9-40ac-b487-546d6e79ebfa,8488.5,42341,45530,EM60,EM11,True,True
490,7d31b104-1678-4561-9541-a91744b196ea,8487.0,43608,40419,EM11,EM60,False,False
491,8ce1c51f-538d-40db-abda-909d366ff80b,8480.5,80138,76971,EM11,EM60,True,True
492,e1f6e6bf-8e18-4d65-a897-17908cb5cc4a,8479.0,48689,45517,EM11,EM60,False,False
493,f3b81e3e-6c4b-4a4a-a263-0227a2f392d5,8471.5,50186,59887,EM11,EM60,True,True
494,40d4ed79-794a-46b6-95d3-28ff679ac867,8470.0,47748,44559,EM11,EM60,True,True
495,832b0997-39eb-4ddd-adea-ec5542920b80,8467.0,47158,43969,EM11,EM60,True,True
496,679606c0-e56d-48e8-b0bc-acabc2854493,8460.0,48299,45110,EM11,EM60,False,False
497,d918cf8e-ed10-437c-bf81-874ee3421b4a,8460.0,49625,46442,EM11,EM60,False,False
498,67871d40-3f18-4a4c-8863-0df24ab28a40,8458.0,52755,49567,EM11,EM60,True,True
499,40fc3729-e83d-4eba-9f24-69b9959ac759,8450.0,76900,73739,EM11,EM60,False,False
500,a3a2c210-e4e6-4a77-a287-e3f51a34c550,8439.5,54488,42836,EM11,EM60,True,True
501,2966a0a3-46cd-4cb1-ad83-631152931bcb,8435.5,79257,76090,EM11,EM60,True,True
502,4b65b9a0-0648-4cfe-919d-edff0d3b5386,8434.5,45573,42384,EM11,EM60,True,True
503,7e8cf0b9-b15e-41d8-84d8-02364d5fc0d7,8434.0,58326,48668,EM11,EM60,True,True
504,38786609-b796-4e13-a17b-4063b1b96692,8433.5,78916,76865,EM11,EM60,False,False
505,b15d4a95-fc2c-4d1d-a7d7-9cece74e5e46,8430.0,46677,43488,EM11,EM60,False,False
506,2b187ab7-e266-4844-af73-f0746671683e,8420.5,54106,45480,EM11,EM60,False,False
507,07534585-1dc9-45b3-b3e0-fbc5fa39fbab,8419.0,47693,44504,EM11,EM60,True,True
508,f534bf3c-d33e-4903-969a-2dc85e186eb7,8419.0,80195,77028,EM11,EM60,False,False
509,9f56305a-21ff-4bd2-a5cd-90d5cab67d3b,8416.5,52929,42864,EM11,EM60,True,True
510,236bc1c8-d067-41dd-a4a6-e8fea2cc7e9c,8400.0,48034,45876,EM11,EM60,False,False
511,d9df4257-e76b-4d13-baf7-4a427324d4a5,8395.5,50450,47306,EM11,EM60,False,False
512,1878e677-e4f6-4fa8-8de1-ddbe5cede32a,8395.0,48971,45782,EM11,EM60,False,False
513,afaf9395-3e21-4382-b025-15d53ad3d5cc,8389.0,79372,76205,EM11,EM60,True,True
514,6ddd0910-5089-480d-a553-704e37dd52ca,8387.5,48483,45304,EM11,EM60,False,False
515,961cda51-2880-4b0c-a914-bf50d2b841b6,8379.5,49038,45849,EM11,EM60,False,False
516,7a4b0456-d6eb-46fa-972f-9a8ff95e0baf,8378.0,80204,77037,EM11,EM60,False,False
517,82a6c82a-9883-4ef7-b826-0702faeb3a44,8372.5,52804,49616,EM11,EM60,False,False
518,7130648d-636c-4ef0-9817-a4b724d3d49d,8359.0,51442,48254,EM11,EM60,False,False
519,9d9da969-fb06-4e52-8afc-a62a0342b997,8348.0,47851,44662,EM11,EM60,True,True
520,dc48f95a-016f-4f66-80cb-601e4a529b17,8347.0,45225,38991,EM11,EM60,False,False
521,dea9f611-6f4f-4200-986f-e4720e5fdeca,8344.0,46669,43480,EM11,EM60,False,False
522,55778053-d1a5-49c1-ac06-9419fef4af81,8343.0,40411,50160,EM11,EM60,False,False
523,ef52f441-9aa3-42c8-95cb-8df2036fd895,8337.5,37741,48420,EM11,EM60,True,True
524,9c733444-33cb-4cc4-af59-cf4091b59b83,8331.5,44710,42538,EM11,EM60,True,True
525,29e69221-66bf-42a4-9151-24b41a3fe93e,8331.5,52251,49063,EM11,EM60,False,False
526,f68f9d8a-7a74-40d6-9fd1-545604addb3e,8329.5,76791,73624,EM11,EM60,False,False
527,668ff29f-ca9c-4a91-9d76-849c65e12575,8328.0,80528,77361,EM11,EM60,True,True
528,0964d6ca-9ea1-4df3-bf37-50e0f05baf13,8327.0,47348,44159,EM11,EM60,True,True
529,6a0fe120-9aaa-41e7-be41-7757b3bde069,8319.5,42182,51935,EM11,EM60,False,False
530,b875b5c8-82d0-4cde-b21f-cd741a39b209,8318.5,76567,73587,EM11,EM60,True,True
531,52fea8c8-9cf9-4240-8de2-ef9d57951ed0,8317.5,49397,46208,EM11,EM60,True,True
532,e1e78fef-d834-47cb-9c65-7f470954596b,8312.0,46501,43312,EM11,EM60,True,True
533,a3fe9e1e-ced8-460f-aa98-a61c6d092fae,8310.0,48779,62103,EM11,EM60,True,True
