,read_name,avg_match,ref_start_primary,ref_start_secondary,ref_name_primary,ref_name_secondary,is_reverse_primary,is_reverse_secondary
266,9ca4ea46-c5b9-43a9-a17b-97a0555ba45b,5475.0,49597,46408,EM11,EM60,False,False
267,289f6bd2-c826-423c-b323-2de6804021c2,5474.0,50189,47030,EM11,EM60,True,True
268,75364966-878a-44aa-8780-0072ce5865d0,5473.0,83021,79854,EM11,EM60,False,False
269,ab02babc-0a98-4462-a70a-f1426d89e947,5468.0,42315,39126,EM11,EM60,False,False
270,ef852fca-e7d2-4567-9098-0748a43a27fd,5465.0,50790,47602,EM11,EM60,False,False
271,af7cacd8-9cbc-440b-89e0-01a3ae7260aa,5459.5,41989,35556,EM11,EM60,False,False
272,b5fb3c06-2d7c-45d6-8e67-a9d88a27896e,5456.5,64428,61267,EM11,EM60,True,True
273,95f3e58c-ff2a-4382-85cd-f03c33a22236,5455.0,79074,75907,EM11,EM60,True,True
274,71d80535-28ae-4fb3-a082-72d0c8a48943,5454.5,55502,61854,EM11,EM60,False,False
275,61a9f61b-c14f-427a-a655-6a3ba645be89,5453.5,46341,43165,EM11,EM60,True,True
276,41e5b509-4011-4ebd-8ede-657807b2190b,5448.0,50234,47045,EM11,EM60,True,True
277,7f136030-658a-4d33-a2ba-d97eeb4af790,5440.0,76433,73266,EM11,EM60,False,False
278,70f3614e-4eeb-4e1d-b838-075e36ec61c9,5440.0,78470,75303,EM11,EM60,True,True
279,ce4d1aaf-4cf5-4be5-9342-5aceb725d18a,5437.0,42461,45544,EM11,EM60,False,False
280,e2bfeb12-4a6d-49f7-9390-2811c93aa708,5435.0,42035,38848,EM11,EM60,False,False
281,d20df677-fb20-48b1-9807-0c4c61ed10ce,5432.0,49687,46498,EM11,EM60,False,False
282,5869bd67-31f6-4398-97f8-36f2b054655f,5425.0,80435,77268,EM11,EM60,True,True
283,e5a5d2b9-0292-4b29-bf7e-b7627ea702f8,5414.0,62112,55133,EM11,EM60,True,True
284,3c4cb62b-f082-43b5-a0c8-a392e4b56892,5412.0,76093,72926,EM11,EM60,True,True
285,76a5b3fe-07a9-4c66-b480-f4ea295f08b5,5412.0,76421,73254,EM11,EM60,False,False
286,22a418fb-a9ff-4171-915d-8cab3987af19,5401.5,51493,48305,EM11,EM60,False,False
287,fa03ab6a-e65b-4384-92ec-c5468292405f,5401.0,49774,46585,EM11,EM60,True,True
288,229e0902-8d2b-4b02-a6a0-6a99dc1390c3,5383.5,58508,60860,EM11,EM60,True,True
289,9d0bd46f-836e-4016-802e-2a459f7835dc,5381.5,37471,40676,EM60,EM11,False,False
290,a687c720-5ffc-4153-a0b9-2641866a8e9f,5379.0,41190,38003,EM11,EM60,False,False
291,ea5a31be-144d-4bb6-942b-5244dae5f75d,5374.0,50249,47060,EM11,EM60,False,False
292,7371e69a-61ed-4ec0-a154-3124be4157e7,5369.0,83173,80006,EM11,EM60,True,True
293,4e8c8825-15c3-4e45-a7f8-500ce3c0f1c0,5362.0,45280,42168,EM11,EM60,True,True
294,46b8d0ea-7b23-4f8d-b05a-881c621e33f8,5353.0,50878,47690,EM11,EM60,False,False
295,a78ebdea-8520-4d10-ae81-ed22884d66f2,5339.0,55981,52793,EM11,EM60,True,True
296,f14cb475-fb9b-4741-8d29-df97c2999b74,5338.5,51822,48634,EM11,EM60,True,True
297,285225ca-8d2e-426b-999c-4eb9231a9c7e,5332.5,43341,48669,EM11,EM60,False,False
298,a8ac7a40-5e7e-421b-9535-2dc5cc179698,5331.5,49860,46671,EM11,EM60,True,True
299,f72c2038-471c-44ad-bde6-dcfcc60143f1,5323.0,83400,80233,EM11,EM60,True,True
300,10f29d16-373f-4fc2-b72f-e10d9fce67c4,5318.0,78481,75314,EM11,EM60,True,True
301,1921abb3-c381-41c3-9911-0ea91290131a,5307.0,47780,44591,EM11,EM60,True,True
302,9ef43e0b-44cb-4594-9bfb-05c32dbb4e7c,5307.0,50247,47058,EM11,EM60,True,True
303,3a216921-a706-471c-887c-d8bac9ed1796,5289.0,78706,75539,EM11,EM60,True,True
304,f9381723-51cd-4244-a1b7-651eb5797f1c,5285.5,42804,39622,EM11,EM60,True,True
305,c2ee08e4-853a-41cb-b6fb-67e91346e597,5272.5,50358,47180,EM11,EM60,True,True
306,94843d21-1357-41c2-8de4-87d6b0240500,5270.0,55243,52055,EM11,EM60,False,False
307,2ed51d9b-58b0-418d-9359-eba59042ff47,5267.5,51353,48165,EM11,EM60,True,True
308,a030af20-2327-44fe-902a-5bb2e6cb3f13,5265.0,48026,45060,EM11,EM60,False,False
309,543929d7-0239-4702-8f50-064a080cd247,5260.0,50032,46843,EM11,EM60,True,True
310,d988473f-ff33-4a1d-9f7c-0e909950ce4f,5259.5,83499,80332,EM11,EM60,True,True
311,a185649b-e08c-44f2-94cd-0d384fd5144d,5259.0,47433,44244,EM11,EM60,False,False
312,97f68b33-8d4a-4615-a467-5306425b1be3,5258.5,81340,78173,EM11,EM60,True,True
313,d5a422ab-d49b-43e8-9164-8ea27ba031c0,5253.0,51101,47913,EM11,EM60,True,True
314,375d5c1a-0d08-4236-aabd-3db46c243388,5249.5,49430,46256,EM11,EM60,False,False
315,236b0342-736d-4f68-865e-d4f277f19c6c,5245.0,79344,76177,EM11,EM60,False,False
316,20ae6faa-3ab3-429f-ae24-9b212817fb6d,5244.0,51694,48506,EM11,EM60,False,False
317,aba44e81-1a48-4887-a1f0-491028bf27e9,5243.0,49178,45989,EM11,EM60,False,False
318,1b691dc4-c86c-49f6-bc18-92fea8affcd1,5242.0,42836,45029,EM11,EM60,False,False
319,3c38fa53-bd40-4151-81ae-0d888614d361,5237.5,59072,46526,EM11,EM60,False,False
320,92c66a40-357b-4d6a-a93d-ba7ba868f74f,5233.5,83377,80210,EM11,EM60,True,True
321,977a1cc5-9d5b-4f8c-9ebf-6ff8b13431a5,5232.0,48773,45584,EM11,EM60,True,True
322,34f7e66d-2bb0-46e8-a616-16c8cea583b0,5230.0,51523,48335,EM11,EM60,True,True
323,4d9a119a-7e06-4748-8fc4-d7c021262b36,5229.0,78537,75370,EM11,EM60,True,True
324,c1200eaa-22f5-4408-927f-97fc8968c4e4,5226.0,83269,80102,EM11,EM60,False,False
325,b037ece2-0353-4922-a289-2a0ff45f6ea7,5224.0,80099,76932,EM11,EM60,False,False
326,525fc9bb-df2e-4925-8567-6d604d02382d,5213.0,46835,43646,EM11,EM60,True,True
327,6be91cb6-2e25-48a0-8c70-1ce7d0f7004b,5199.0,48083,39137,EM11,EM60,False,False
328,8b75776c-97c3-4e1c-ac9e-b19e05f649a0,5194.5,79430,76263,EM11,EM60,True,True
329,9022be2d-a00a-4dc3-9bac-e211cbd3cb4d,5194.0,50134,46945,EM11,EM60,True,True
330,a5eb9128-5136-443d-a4da-e5b8a8eb2a3f,5188.0,79644,76477,EM11,EM60,True,True
331,8efbf01d-0bb1-489b-a312-e962ff2f9d99,5186.0,50113,46940,EM11,EM60,True,True
332,6771730c-7ce5-4f63-98be-9980d36c0146,5186.0,75900,80972,EM11,EM60,True,True
333,079b5f55-0055-40eb-8e65-4d82f369d69e,5181.0,76699,73622,EM11,EM60,True,True
334,22f2b49d-cfb1-4b9c-bb64-478add96fe36,5176.0,64883,61696,EM11,EM60,False,False
335,f1ee1f67-6417-48d5-b33e-060e4b7ef201,5175.0,63461,60278,EM11,EM60,True,True
336,2da16d4c-6dc5-4a7f-903b-4111f2e00ed1,5164.0,51328,48140,EM11,EM60,True,True
337,e43b7f36-6227-4918-83cd-58bb46f85577,5162.0,52436,49255,EM11,EM60,True,True
338,ac4e5652-7ade-46f8-b6f7-f71420543b07,5154.5,47987,45308,EM11,EM60,False,False
339,b134f296-727c-4100-89bb-7e9486966868,5149.5,76542,73479,EM11,EM60,False,False
340,c29f83f1-f4ba-4e00-af3e-4ad6f7ef8558,5145.0,49125,45936,EM11,EM60,False,False
341,7435bd39-5821-489b-a515-781ef370ea3e,5142.5,39919,43625,EM11,EM60,True,True
342,a8452624-64ae-42be-8bbb-1d3bcd8038d6,5142.0,43644,40455,EM11,EM60,False,False
343,63360255-73bf-43c8-bd7a-cc37f6eb37d5,5134.0,48168,45020,EM11,EM60,False,False
344,40d81082-a85b-4b24-ae93-adfcfb3c5e64,5132.0,77588,74421,EM11,EM60,True,True
345,773d16ee-b3d1-4929-acc9-a81bc3669ae0,5132.0,78971,75804,EM11,EM60,False,False
346,0956192b-7220-404e-81e8-e6e77865dfbd,5130.0,49854,45113,EM11,EM60,True,True
347,5e63bbf3-6d09-47a9-9555-149a885ef9a8,5118.0,83572,80405,EM11,EM60,False,False
348,9306586a-4bef-4f9c-b08f-508118a06a09,5113.0,77882,74986,EM11,EM60,True,True
349,b24f0651-52f8-4e75-b26b-79d145d2ab9b,5111.0,48945,45756,EM11,EM60,False,False
350,464e2daf-d815-4eaa-8057-0711bebbddaa,5105.5,62335,45818,EM11,EM60,True,True
351,e7be508d-db57-4cbb-8f80-45dfa7adece4,5102.0,45210,51303,EM11,EM60,False,False
352,18240889-b932-4762-8de8-d6b654f5ecee,5100.5,54644,59887,EM11,EM60,True,True
353,85886edc-e7e6-4829-88fe-28bd4877f21f,5100.0,49409,46220,EM11,EM60,False,False
354,09eb92a0-e424-4c66-85ed-70ed1f0ae5ed,5099.0,62182,58998,EM11,EM60,True,True
355,9e0d4fb1-1858-4863-83d3-3dce20673a21,5093.0,77694,74527,EM11,EM60,False,False
356,918a7ce2-a41f-47d5-9ad2-e0b4d31d31f3,5091.0,77772,74605,EM11,EM60,False,False
357,75e57cd9-7b74-4865-830a-cb1c59589762,5087.5,82984,79817,EM11,EM60,False,False
358,3595a731-85cc-47ad-85d3-cf507e9e1e34,5086.0,47876,44687,EM11,EM60,True,True
359,335a4b73-30cc-4b7a-835f-599dc3099a35,5072.0,47191,44002,EM11,EM60,False,False
360,ecc65883-83b7-436c-8533-4ba17eaa0b71,5070.5,63491,60304,EM11,EM60,True,True
361,f1dd2faf-c678-4697-8ba4-c014d8d66df0,5060.5,48167,44989,EM11,EM60,False,False
362,9ff8857a-d4aa-40c8-b05a-df5c837b4fe6,5057.0,46961,43772,EM11,EM60,True,True
363,d991de8a-a6e0-4810-8776-ec46a07cbfff,5053.5,54640,48419,EM11,EM60,False,False
364,d60b43f6-0d84-4814-948f-da895c8f981b,5048.0,80602,77435,EM11,EM60,True,True
365,ff36a753-2de2-4ced-a437-900006f3bc2d,5047.0,83761,78166,EM11,EM60,False,False
366,b6a07deb-f511-4287-9ca3-c5747e37580f,5044.5,40624,37438,EM11,EM60,True,True
367,5a78e0bf-4408-45e3-86d0-beaa230b8ece,5038.5,78907,75740,EM11,EM60,True,True
368,ac159edb-db10-4528-a002-69bca02f3acf,5037.5,82263,79096,EM11,EM60,False,False
369,8bdb797a-3767-4951-bb65-ee41a7cbefe5,5035.0,76754,73587,EM11,EM60,False,False
370,d8df3f7e-9c91-45a4-9b8b-008a93606452,5022.5,43063,39874,EM11,EM60,False,False
371,56df08f8-d767-451d-b2f9-1c6e6f658b04,5022.0,77898,74960,EM11,EM60,True,True
372,dc189bb2-0c8c-4644-b783-78fcdc1264d0,5020.0,50410,47231,EM11,EM60,False,False
373,ce0108a9-6f27-4236-95e9-78d0c4bce968,5018.5,81025,77858,EM11,EM60,True,True
374,d03e28d5-1ffc-4843-a3ba-f97a60a7941e,5014.0,52134,48946,EM11,EM60,True,True
375,660cf44c-3d73-4211-bf26-cc8b46cb0dbb,5014.0,79067,75900,EM11,EM60,True,True
376,87351b37-8352-481b-bceb-82656e142090,5011.0,78901,75734,EM11,EM60,False,False
377,12e8b365-377d-47f8-b067-470dd43d3bf4,5009.0,76423,73256,EM11,EM60,True,True
378,605d0ed4-2795-4f8d-b130-1b1046a40155,5006.5,50180,47042,EM11,EM60,False,False
379,b031cd60-2480-4954-9ef9-455a444cbd48,5005.5,48769,45580,EM11,EM60,False,False
380,b7d80875-ba72-49d7-a430-37262f4f4d8c,4999.5,83803,80636,EM11,EM60,False,False
381,3baea416-fdbd-4b45-90c1-6e7e5a0a0bd0,4978.0,79070,75903,EM11,EM60,True,True
382,d298200b-b62d-4ebf-b550-d9117eb7aad3,4972.0,43416,40257,EM11,EM60,True,True
383,0a314436-3f3c-4c12-aa27-7815ee64fce8,4972.0,79313,76146,EM11,EM60,False,False
384,563f20fb-cf6d-4268-af17-f487f1d25936,4948.0,50137,47053,EM11,EM60,False,False
385,fbaaaf00-dfe1-4fb3-afeb-f47642d02c3e,4946.0,79755,76588,EM11,EM60,False,False
386,0e4e7e5f-9e2e-4662-9c33-80faa2244582,4943.0,80555,77388,EM11,EM60,False,False
387,22d080d8-9f0d-4c38-a981-ceb5bcb9b190,4932.0,79226,76059,EM11,EM60,True,True
388,d1d57879-7cc2-4f71-8438-2dd00a8ab65b,4924.0,49909,46724,EM11,EM60,False,False
389,be46474d-86b1-4f0d-babf-77919ce2e6f0,4923.0,45688,48900,EM11,EM60,False,False
390,426be8ff-4090-489a-9fec-37abef586975,4920.0,79154,75987,EM11,EM60,False,False
391,321c7773-03f8-4c33-99f4-266d6b79a5d5,4915.0,49656,46467,EM11,EM60,True,True
392,105f6250-c983-4d2f-a69c-e1d5d5d98171,4904.0,51421,48233,EM11,EM60,False,False
393,48fae1de-3110-4544-866b-cdf5596a72e7,4899.0,49863,46674,EM11,EM60,False,False
394,ff913994-a737-4875-b08e-5b8afbc6e813,4887.0,46468,43299,EM11,EM60,True,True
395,6ee3c7ff-05b7-430b-a18a-d2c6e1550cce,4886.5,47446,44257,EM11,EM60,False,False
396,d456e8d0-ac5c-4d8a-a5c5-c15fdd0bd110,4886.5,49503,46314,EM11,EM60,True,True
397,9a3cbb51-29d4-4e22-ad6e-7751b9e1efb2,4886.0,50067,56942,EM11,EM60,False,False
398,a55fb95c-98c3-4432-b620-d29a99f60629,4871.0,79192,76025,EM11,EM60,True,True
399,98685802-a366-4e78-8e82-9e80d17d42a7,4864.0,40984,37797,EM11,EM60,True,True
400,de95bb5b-3c19-4022-82ae-39854a3e7c07,4862.0,30067,35075,EM11,EM60,True,False
401,8edbbf22-342b-4ab7-9b54-c430ddc63f78,4860.0,48855,45666,EM11,EM60,True,True
402,8be06aab-1902-4c15-a076-9b26e55fa4d9,4857.0,75633,72892,EM11,EM60,False,False
403,4d85f26b-eb19-429e-b296-58b238d38254,4856.0,44225,41036,EM11,EM60,False,False
404,f8d5974e-577f-45c9-ac23-e3a37352dbcd,4853.5,48969,45780,EM11,EM60,False,False
405,d1c2aaf6-9ef6-4f3f-bbb4-de713a265333,4851.0,82016,78849,EM11,EM60,True,True
406,ce2bde77-2dd7-406d-9d57-e5b700e2ac6b,4849.0,42492,39340,EM11,EM60,False,False
407,c028906a-044a-421f-b875-9fc21b419529,4848.5,64211,61027,EM11,EM60,True,True
408,c77b0474-d2a3-45b3-962a-c9514660cd76,4848.0,79954,76788,EM11,EM60,False,False
409,1a1e78e1-9d5a-4a24-a53a-6c52e07356b6,4847.0,76221,73054,EM11,EM60,False,False
410,75878e33-b9c0-4411-a305-babbbf49d2bc,4845.0,82039,78872,EM11,EM60,False,False
411,0c93498f-43dd-4f95-baad-1af0d89f5391,4844.5,64059,60893,EM11,EM60,True,True
412,28b56d6d-4fad-4e0d-986d-0fddbbcaeec7,4843.5,43384,40195,EM11,EM60,False,False
413,263fcc81-2a0c-4395-a2b3-fc23a2114f28,4842.0,84151,80984,EM11,EM60,True,True
414,82465582-ec25-49a7-819f-a127d0198d16,4841.0,77882,74715,EM11,EM60,False,False
415,d8838243-bfa2-4a75-9e58-7c32bf7af396,4839.0,76930,74138,EM11,EM60,True,True
416,996dae2d-fa7b-4917-ab0e-971993c791ff,4835.0,84142,80975,EM11,EM60,False,False
417,f440e8bb-8cd8-43cf-83c1-9125a37748c5,4833.0,43379,40190,EM11,EM60,False,False
418,5cd04697-bbb8-4b24-ba82-23294fb07402,4823.5,48950,45761,EM11,EM60,False,False
419,9156a7c6-8f3f-4327-af75-e107cf032a79,4820.5,78942,75775,EM11,EM60,False,False
420,e6317e9f-7112-490c-9096-79d4af56ba05,4817.0,42502,39313,EM11,EM60,False,False
421,85e9732c-450c-4f00-9ad0-74a3116c94ad,4815.5,39400,44989,EM11,EM60,False,False
422,22ef001d-f117-4495-85b2-2a4852b2ce26,4812.0,73585,78985,EM11,EM60,True,True
423,96fdbe05-df18-4d9b-884a-b0c1220a0c63,4810.0,78594,75427,EM11,EM60,True,True
424,33e0231f-d4e6-4b7c-a0bf-839415f60c6a,4807.0,79410,76243,EM11,EM60,False,False
425,4b80961a-36dc-4034-885c-4d02c5edc7ad,4805.0,42773,39584,EM11,EM60,False,False
426,79e2d968-24f9-4a69-bf91-ccf5f95e6b7a,4800.0,78582,75415,EM11,EM60,False,False
427,b8908483-2a53-48d5-b9b0-6c5e5bcfb7a5,4795.0,79413,76246,EM11,EM60,False,False
428,7fbaf73e-9540-4bff-8f70-5ccab1c140d2,4788.0,80056,76889,EM11,EM60,False,False
429,c992d808-b4f2-4f4c-97cf-354061b61c0a,4787.0,80844,77677,EM11,EM60,False,False
430,2b7d49f4-7422-4bec-92ce-c54fffe30c18,4785.0,54857,51669,EM11,EM60,False,False
431,0d99c7ff-1482-4469-a0ce-7012c4d63c4c,4785.0,58669,51307,EM11,EM60,False,False
432,68fb2de6-8a61-4d78-b385-f984556aecad,4783.0,51854,48666,EM11,EM60,True,True
433,8584980c-baf6-4842-bffb-cb14b30c826a,4781.0,77165,73998,EM11,EM60,True,True
434,595df7bf-b10d-4aa7-a933-98057398e67d,4779.0,50677,47489,EM11,EM60,False,False
435,d0e6104b-44f8-42fb-91ae-d480466d592d,4778.0,83982,80815,EM11,EM60,True,True
436,d869093c-2814-4216-a29e-08239dd8904e,4776.0,49134,45945,EM11,EM60,False,False
437,e7d40378-87a4-4391-8f7f-65d1c3c82831,4772.5,49295,46106,EM11,EM60,False,False
438,794da2cf-2529-4cbe-a272-3e318bb2b051,4769.5,52015,57619,EM11,EM60,True,True
439,3c02b542-0ebb-488a-8bcd-e26380caca56,4763.0,48062,44873,EM11,EM60,False,False
440,8d03b352-54d4-4dc1-b8cd-173b192f5c7a,4758.0,77623,74456,EM11,EM60,True,True
441,af38380b-5a1f-4a98-b1e6-32697d0bcf40,4754.0,79229,76062,EM11,EM60,True,True
442,4f07ebfc-f00a-4c4d-a085-165724335119,4751.0,42143,40287,EM11,EM60,False,False
443,c420e925-c318-4d19-bb45-fe1ef694c5e5,4751.0,48170,44989,EM11,EM60,False,False
444,30b24b25-b5be-4175-b9d4-ba19d17ab522,4749.0,44836,41647,EM11,EM60,True,True
445,e733a1f8-69fe-44f8-b9e8-84503285edf4,4749.0,50043,46854,EM11,EM60,False,False
446,30324f62-16f4-4726-bf80-e1fd64bb0a4a,4746.0,47604,44415,EM11,EM60,False,False
447,ddaa4347-a02b-45e9-8c44-24e2a6f26fd1,4744.5,82115,78948,EM11,EM60,True,True
448,d52e975d-c33e-4a76-98a4-8f722bc636a4,4741.5,55121,43498,EM11,EM60,False,False
449,6dc0a23d-a2f3-4439-8a63-5158a3a7f2a2,4732.0,42315,39126,EM11,EM60,False,False
450,1a24e241-5e26-4785-aa1d-857c98f52fc6,4729.0,78372,75205,EM11,EM60,True,True
451,3485009e-6528-4f28-a5f9-6d5029ae43f1,4724.5,42182,38993,EM11,EM60,True,True
452,596b3b7d-8f91-45cd-930e-06524287ecb0,4724.5,76881,73739,EM11,EM60,True,True
453,ff0c51d6-de96-40ac-b749-9a0d69da035c,4721.0,52483,49295,EM11,EM60,False,False
454,b0064634-0304-4a91-a4c7-ed1a8ec6ce70,4720.0,50142,46953,EM11,EM60,False,False
455,4bb78687-a108-4fbf-8d79-ce70b9022191,4720.0,52698,49510,EM11,EM60,False,False
456,f3cf2566-1e63-4612-89bd-245756dfb1a8,4719.0,65271,62103,EM11,EM60,False,False
457,49045435-8111-4259-aec6-f8e5e6abdfbe,4718.0,42153,38964,EM11,EM60,True,True
458,235e5fa8-a90c-4270-86f9-3bfe4a55c0a5,4718.0,78125,74958,EM11,EM60,False,False
459,5c379ea6-305c-4ec1-b7d0-f3698cc6fdef,4715.5,43288,40099,EM11,EM60,False,False
460,819e9d46-9b74-4490-8cff-6491d87bbf98,4711.0,50329,47140,EM11,EM60,True,True
461,22724953-d3d1-4f59-83a6-8cb472f6c804,4709.5,52020,48832,EM11,EM60,False,False
462,5ca733c0-b794-4f06-a6dc-f344ce63eb2a,4702.0,83355,80191,EM11,EM60,False,False
463,84235eca-66e2-4fd6-aca0-bd8ac9deb493,4696.0,63233,60046,EM11,EM60,True,True
464,f78fcf81-5b4e-4c84-9fb1-62ac55915058,4694.0,53669,60973,EM11,EM60,True,True
465,19ab159c-c8dd-4ef0-9788-3f8699e0f68a,4692.5,48339,45532,EM11,EM60,True,True
466,307ff6fa-aaad-46fd-840e-73f16544397a,4688.5,83761,80594,EM11,EM60,False,False
467,4f082659-6aeb-47e8-ab2f-c572ed6f30fb,4685.5,48430,45304,EM11,EM60,True,True
468,1a797d38-5789-4e22-970c-3d9d0519dbbd,4683.0,65937,62750,EM11,EM60,False,False
469,692a4b71-fe17-44aa-abe8-b409ba6b9e97,4682.0,49285,46096,EM11,EM60,False,False
470,a2e7095f-71ca-4007-820a-1527d0d3a3c2,4682.0,78004,74837,EM11,EM60,False,False
471,7e10b423-3210-4334-8cf1-92c8ad2779fd,4674.5,49648,46459,EM11,EM60,False,False
472,14ce279a-08dc-480b-90c5-6637556ebc40,4674.0,52482,49294,EM11,EM60,False,False
473,1ee1eb58-d807-46a2-9c3f-626c6b6b323a,4671.5,74268,78644,EM11,EM60,False,False
474,ab4ce46a-c415-40c5-bf89-80c4e6e652d2,4669.0,42424,39235,EM11,EM60,False,False
475,2a0765bc-f4d6-4778-b2c3-62112f5609a5,4666.0,49395,46206,EM11,EM60,True,True
476,5e636010-c7c3-4ed2-9436-f4e5cbb9c8b6,4666.0,54169,48892,EM11,EM60,True,True
477,4e3570fd-0a48-484a-ae53-5c727ff71e52,4663.0,76011,72892,EM11,EM60,False,False
478,8e7a318a-fc5e-450e-b986-9422498a50e7,4657.5,47421,44232,EM11,EM60,False,False
479,b245d57c-7db6-48f7-aabb-e74243d1be71,4656.5,59475,64617,EM11,EM60,False,False
480,01c9061e-5df1-4c4f-a243-757eecd7c078,4645.0,49377,46188,EM11,EM60,True,True
481,00ca5295-47e4-45fc-89af-30e231125e78,4642.0,51235,48047,EM11,EM60,False,False
482,eff82155-d87f-4922-a7b3-3386c0ebfe2e,4639.0,78034,74867,EM11,EM60,True,True
483,034d5ff8-7b1f-405f-951f-a642f173b0e6,4638.0,65755,62568,EM11,EM60,False,False
484,cc89efa1-5b8e-48b3-816d-284b9285a2fc,4636.5,48041,45020,EM11,EM60,False,False
485,87bb4e46-efc5-47df-86c5-7b5de0e04196,4636.0,49423,46256,EM11,EM60,True,True
486,98355488-9d94-4dc8-b0d9-493f630381ce,4633.0,83974,80807,EM11,EM60,False,False
487,e4b29c80-e1ea-44c4-b0ab-317b99c26f24,4628.5,81220,78053,EM11,EM60,False,False
488,098de3a8-8342-4352-aa6a-d7ca49b672e2,4626.0,51006,47818,EM11,EM60,True,True
489,029cad3e-1a2b-4e80-9406-dd2f23e2d432,4623.5,48170,45020,EM11,EM60,False,False
490,f07d9f6a-3f90-415f-8580-5997431d5cc7,4623.0,52116,48928,EM11,EM60,True,True
491,96c74fad-27c6-437a-97ff-81963775344c,4614.0,49393,46204,EM11,EM60,False,False
492,35d6c202-25ff-4b7e-8ddf-80585084661c,4611.0,77815,74648,EM11,EM60,False,False
493,6bc318ba-612d-4bb2-a031-bb57988d1541,4607.5,76614,73456,EM11,EM60,True,True
494,bf4e37c9-0e5b-4080-803e-d43b3ec0a534,4599.0,84136,80969,EM11,EM60,True,True
495,379f6ad2-8e6e-4d94-a726-a93fc12b4e4d,4597.0,80096,76929,EM11,EM60,True,True
496,740e6bba-8fd1-4c4b-ae53-6e1609cd5de2,4592.0,51104,47916,EM11,EM60,False,False
497,8b70d6da-98eb-4f8d-ab60-a39f1e15a6ce,4590.0,50453,47305,EM11,EM60,False,False
498,db58923f-a881-45fb-84e1-1351c67e6277,4588.0,79699,76532,EM11,EM60,True,True
499,96862898-134d-47a4-be4d-c27322da33db,4586.0,48269,45080,EM11,EM60,False,False
500,ac4c0ca0-070f-4d5a-b3d7-4e049cac60a9,4586.0,46225,49361,EM60,EM11,False,False
501,373a3454-96b0-4471-9814-d531d5b2b969,4580.5,44500,40544,EM11,EM60,False,False
502,afc2d725-cef7-48f0-9667-34bbd1bb9248,4580.0,43268,46330,EM11,EM60,True,True
503,8293b83e-d379-4407-ab5a-b750ad68fd58,4580.0,49374,46187,EM11,EM60,True,True
504,5acc693f-8673-4188-b5f2-3f471d6f2d5d,4578.5,80155,76988,EM11,EM60,True,True
505,295ab99b-c59b-41af-87d8-a14b2608406d,4578.0,63080,55129,EM11,EM60,True,True
506,db368639-9e54-464a-8522-d16ef4e7bfea,4578.0,82767,79600,EM11,EM60,False,False
507,c7adbb3b-5a37-4b61-868f-aeb9313a5b7f,4577.0,43091,39902,EM11,EM60,True,True
508,1636e904-3f28-4800-9d9a-21c6ec0b2c6b,4576.0,43306,40117,EM11,EM60,False,False
509,25c3e020-a49e-4a4d-9b35-628033df930e,4575.5,76730,73582,EM11,EM60,True,True
510,5b28cea9-dcbd-4731-953e-637e9591c105,4575.0,48732,45543,EM11,EM60,False,False
511,7aefd76c-c4e7-4a59-b559-3f78c7649268,4575.0,52822,49634,EM11,EM60,True,True
512,e6b905bc-4eaa-4052-bd73-8d34e95841da,4571.5,25994,29905,EM60,EM11,True,True
513,34dfcc19-1464-40d0-bcd0-bae88559a253,4566.0,78041,74959,EM11,EM60,True,True
514,1b15048d-7bb7-42f4-bf02-5a3c10ee4a49,4562.0,49651,46462,EM11,EM60,True,True
515,c53fb2dd-b967-4e18-a5bc-aeb95f876f12,4561.0,83506,80339,EM11,EM60,False,False
516,60e1380b-383f-4dd4-a4b9-00b8e8492713,4560.0,50148,46959,EM11,EM60,False,False
517,bb12d331-1b27-473c-921e-22ec6d344947,4560.0,52929,49741,EM11,EM60,False,False
518,96523e15-a598-4ddb-8fcb-b80a5dceafaa,4560.0,63113,47040,EM11,EM60,False,False
519,4733926f-bcb9-4c0f-bc11-7548649e58cf,4554.5,78394,75232,EM11,EM60,False,False
520,94892a19-f9c7-4622-ac1f-a7a06b64d66f,4554.0,42958,39775,EM11,EM60,False,False
521,e0c65a78-457b-46fc-9b9c-471020bbc03e,4551.5,78114,74947,EM11,EM60,False,False
522,86a2e819-ba3d-40e9-9131-c62e700c8e86,4549.0,48875,45686,EM11,EM60,False,False
523,ce0147a4-c9c7-42ad-82e2-1e28f8138233,4548.0,78081,81269,EM11,EM60,True,True
524,bfac1de1-8f0f-4916-997c-07359f758cfe,4547.0,79154,75987,EM11,EM60,True,True
525,37274e8c-ad9a-4547-81af-ad5cf68b1a17,4545.5,79606,76439,EM11,EM60,True,True
526,14e302b0-0549-4c7e-aa3e-e6837dda2f23,4544.0,80426,74753,EM11,EM60,False,False
527,f046ead8-d324-4356-95d1-d13fedb55105,4540.0,84221,81054,EM11,EM60,True,True
528,dc6c671f-2be7-4922-a6eb-8871a481ddcd,4538.0,47410,44221,EM11,EM60,True,True
529,e1312731-104a-4191-988b-a197c4ee8a41,4537.5,84218,81051,EM11,EM60,True,True
530,70c4621b-f78a-4d51-9fcb-bdaa8e5bc1b6,4530.0,51064,47876,EM11,EM60,True,True
531,1ef047ba-5e34-4852-bdc1-7372f6a5b63d,4527.0,43014,39825,EM11,EM60,False,False
532,0634eaaa-dfd9-49b8-8a11-250cb0360a7a,4523.5,83618,80456,EM11,EM60,False,False
